participant_id,timestamp,task,trail,label
1,220122,MENU_NAVIGATION,4,
1,220156,MENU_NAVIGATION,4,
1,220190,MENU_NAVIGATION,4,
1,220223,MENU_NAVIGATION,4,
1,220257,MENU_NAVIGATION,4,
2,6979,BA_LEFT_CLICK,0,LEFT_PRESS
2,6997,BA_LEFT_CLICK,0,LEFT_PRESS
2,7050,BA_LEFT_CLICK,0,LEFT_PRESS
2,7068,BA_LEFT_CLICK,0,LEFT_PRESS
2,7110,BA_LEFT_CLICK,0,LEFT_PRESS
2,7141,BA_LEFT_CLICK,0,LEFT_PRESS
2,7184,BA_LEFT_CLICK,0,LEFT_PRESS
2,7213,BA_LEFT_CLICK,0,LEFT_PRESS
2,7236,BA_LEFT_CLICK,0,LEFT_PRESS
2,7278,BA_LEFT_CLICK,0,LEFT_PRESS
2,7314,BA_LEFT_CLICK,0,LEFT_PRESS
2,7343,BA_LEFT_CLICK,0,LEFT_PRESS
2,7382,BA_LEFT_CLICK,0,LEFT_PRESS
2,7410,BA_LEFT_CLICK,0,LEFT_PRESS
2,7450,BA_LEFT_CLICK,0,LEFT_PRESS
2,7479,BA_LEFT_CLICK,0,LEFT_PRESS
2,7516,BA_LEFT_CLICK,0,LEFT_PRESS
2,7544,BA_LEFT_CLICK,0,LEFT_PRESS
2,7569,BA_LEFT_CLICK,0,LEFT_PRESS
2,7611,BA_LEFT_CLICK,0,NONE
2,7647,BA_LEFT_CLICK,0,NONE
2,7675,BA_LEFT_CLICK,0,NONE
2,7716,BA_LEFT_CLICK,0,NONE
2,7744,BA_LEFT_CLICK,0,NONE
2,7783,BA_LEFT_CLICK,0,NONE
2,7811,BA_LEFT_CLICK,0,NONE
2,7836,BA_LEFT_CLICK,0,NONE
2,7879,BA_LEFT_CLICK,0,NONE
2,7914,BA_LEFT_CLICK,0,NONE
2,7943,BA_LEFT_CLICK,0,NONE
2,7982,BA_LEFT_CLICK,0,NONE
2,8010,BA_LEFT_CLICK,0,NONE
2,8049,BA_LEFT_CLICK,0,NONE
2,8078,BA_LEFT_CLICK,0,LEFT_PRESS
2,8094,BA_LEFT_CLICK,0,LEFT_PRESS
2,8146,BA_LEFT_CLICK,0,LEFT_PRESS
2,8163,BA_LEFT_CLICK,0,LEFT_PRESS
2,8214,BA_LEFT_CLICK,0,LEFT_PRESS
2,8230,BA_LEFT_CLICK,0,LEFT_PRESS
2,8279,BA_LEFT_CLICK,0,LEFT_PRESS
2,8297,BA_LEFT_CLICK,0,LEFT_PRESS
2,8347,BA_LEFT_CLICK,0,LEFT_PRESS
2,8366,BA_LEFT_CLICK,0,LEFT_PRESS
2,8411,BA_LEFT_CLICK,0,LEFT_PRESS
2,8428,BA_LEFT_CLICK,0,LEFT_PRESS
2,8480,BA_LEFT_CLICK,0,LEFT_RELEASE
2,8497,BA_LEFT_CLICK,0,LEFT_RELEASE
2,8546,BA_LEFT_CLICK,0,LEFT_RELEASE
2,8564,BA_LEFT_CLICK,0,LEFT_RELEASE
2,8612,BA_LEFT_CLICK,0,LEFT_RELEASE
2,8630,BA_LEFT_CLICK,0,LEFT_RELEASE
2,8680,BA_LEFT_CLICK,0,LEFT_RELEASE
2,8696,BA_LEFT_CLICK,0,LEFT_RELEASE
2,8747,BA_LEFT_CLICK,0,LEFT_RELEASE
2,8763,BA_LEFT_CLICK,0,LEFT_RELEASE
2,8811,BA_LEFT_CLICK,0,NONE
2,8831,BA_LEFT_CLICK,0,NONE
2,8880,BA_LEFT_CLICK,0,NONE
2,8897,BA_LEFT_CLICK,0,NONE
2,8946,BA_LEFT_CLICK,0,NONE
2,8963,BA_LEFT_CLICK,0,NONE
2,9013,BA_LEFT_CLICK,0,NONE
2,9043,BA_LEFT_CLICK,0,NONE
2,9083,BA_LEFT_CLICK,0,NONE
2,9111,BA_LEFT_CLICK,0,NONE
2,9135,BA_LEFT_CLICK,0,NONE
2,10312,BA_LEFT_CLICK,1,LEFT_PRESS
2,10328,BA_LEFT_CLICK,1,LEFT_PRESS
2,10380,BA_LEFT_CLICK,1,LEFT_PRESS
2,10396,BA_LEFT_CLICK,1,LEFT_PRESS
2,10447,BA_LEFT_CLICK,1,LEFT_PRESS
2,10463,BA_LEFT_CLICK,1,LEFT_PRESS
2,10512,BA_LEFT_CLICK,1,LEFT_PRESS
2,10529,BA_LEFT_CLICK,1,LEFT_PRESS
2,10579,BA_LEFT_CLICK,1,LEFT_PRESS
2,10597,BA_LEFT_CLICK,1,LEFT_PRESS
2,10647,BA_LEFT_CLICK,1,LEFT_PRESS
2,10664,BA_LEFT_CLICK,1,LEFT_PRESS
2,10712,BA_LEFT_CLICK,1,LEFT_PRESS
2,10731,BA_LEFT_CLICK,1,LEFT_PRESS
2,10780,BA_LEFT_CLICK,1,LEFT_PRESS
2,10799,BA_LEFT_CLICK,1,LEFT_PRESS
2,10846,BA_LEFT_CLICK,1,LEFT_PRESS
2,10864,BA_LEFT_CLICK,1,LEFT_PRESS
2,10912,BA_LEFT_CLICK,1,LEFT_PRESS
2,10942,BA_LEFT_CLICK,1,LEFT_PRESS
2,10983,BA_LEFT_CLICK,1,LEFT_PRESS
2,11012,BA_LEFT_CLICK,1,LEFT_PRESS
2,11036,BA_LEFT_CLICK,1,LEFT_PRESS
2,11079,BA_LEFT_CLICK,1,LEFT_PRESS
2,11114,BA_LEFT_CLICK,1,LEFT_PRESS
2,11143,BA_LEFT_CLICK,1,LEFT_PRESS
2,11183,BA_LEFT_CLICK,1,LEFT_PRESS
2,11211,BA_LEFT_CLICK,1,LEFT_PRESS
2,11250,BA_LEFT_CLICK,1,LEFT_PRESS
2,11278,BA_LEFT_CLICK,1,LEFT_PRESS
2,11315,BA_LEFT_CLICK,1,LEFT_PRESS
2,11344,BA_LEFT_CLICK,1,LEFT_PRESS
2,11382,BA_LEFT_CLICK,1,LEFT_PRESS
2,11410,BA_LEFT_CLICK,1,LEFT_PRESS
2,11449,BA_LEFT_CLICK,1,LEFT_PRESS
2,11477,BA_LEFT_CLICK,1,LEFT_PRESS
2,11502,BA_LEFT_CLICK,1,LEFT_PRESS
2,11546,BA_LEFT_CLICK,1,LEFT_PRESS
2,11580,BA_LEFT_CLICK,1,LEFT_PRESS
2,11609,BA_LEFT_CLICK,1,LEFT_PRESS
2,11650,BA_LEFT_CLICK,1,LEFT_PRESS
2,11678,BA_LEFT_CLICK,1,LEFT_PRESS
2,11716,BA_LEFT_CLICK,1,LEFT_PRESS
2,11744,BA_LEFT_CLICK,1,LEFT_RELEASE
2,11782,BA_LEFT_CLICK,1,LEFT_RELEASE
2,11811,BA_LEFT_CLICK,1,LEFT_RELEASE
2,11850,BA_LEFT_CLICK,1,LEFT_RELEASE
2,11878,BA_LEFT_CLICK,1,NONE
2,11893,BA_LEFT_CLICK,1,NONE
2,11947,BA_LEFT_CLICK,1,NONE
2,11965,BA_LEFT_CLICK,1,LEFT_PRESS
2,12012,BA_LEFT_CLICK,1,LEFT_PRESS
2,12030,BA_LEFT_CLICK,1,LEFT_PRESS
2,12079,BA_LEFT_CLICK,1,LEFT_PRESS
2,12097,BA_LEFT_CLICK,1,LEFT_PRESS
2,12145,BA_LEFT_CLICK,1,LEFT_PRESS
2,12164,BA_LEFT_CLICK,1,LEFT_PRESS
2,12214,BA_LEFT_CLICK,1,LEFT_PRESS
2,12232,BA_LEFT_CLICK,1,LEFT_PRESS
2,12278,BA_LEFT_CLICK,1,LEFT_PRESS
2,12298,BA_LEFT_CLICK,1,LEFT_PRESS
2,12345,BA_LEFT_CLICK,1,LEFT_PRESS
2,12364,BA_LEFT_CLICK,1,LEFT_RELEASE
2,12412,BA_LEFT_CLICK,1,LEFT_RELEASE
2,12431,BA_LEFT_CLICK,1,LEFT_RELEASE
2,12478,BA_LEFT_CLICK,1,LEFT_RELEASE
2,12496,BA_LEFT_CLICK,1,LEFT_RELEASE
2,12546,BA_LEFT_CLICK,1,LEFT_RELEASE
2,12563,BA_LEFT_CLICK,1,LEFT_RELEASE
2,12611,BA_LEFT_CLICK,1,LEFT_RELEASE
2,12630,BA_LEFT_CLICK,1,LEFT_RELEASE
2,12679,BA_LEFT_CLICK,1,LEFT_RELEASE
2,12696,BA_LEFT_CLICK,1,LEFT_RELEASE
2,12745,BA_LEFT_CLICK,1,LEFT_RELEASE
2,12761,BA_LEFT_CLICK,1,LEFT_RELEASE
2,12814,BA_LEFT_CLICK,1,NONE
2,12844,BA_LEFT_CLICK,1,NONE
2,12883,BA_LEFT_CLICK,1,NONE
2,12911,BA_LEFT_CLICK,1,NONE
2,12950,BA_LEFT_CLICK,1,NONE
2,12978,BA_LEFT_CLICK,1,NONE
2,13003,BA_LEFT_CLICK,1,NONE
2,14243,BA_LEFT_CLICK,2,NONE
2,14261,BA_LEFT_CLICK,2,NONE
2,14313,BA_LEFT_CLICK,2,NONE
2,14330,BA_LEFT_CLICK,2,NONE
2,14379,BA_LEFT_CLICK,2,NONE
2,14398,BA_LEFT_CLICK,2,NONE
2,14445,BA_LEFT_CLICK,2,NONE
2,14463,BA_LEFT_CLICK,2,NONE
2,14513,BA_LEFT_CLICK,2,NONE
2,14530,BA_LEFT_CLICK,2,NONE
2,14580,BA_LEFT_CLICK,2,NONE
2,14601,BA_LEFT_CLICK,2,LEFT_PRESS
2,14645,BA_LEFT_CLICK,2,LEFT_PRESS
2,14663,BA_LEFT_CLICK,2,LEFT_PRESS
2,14712,BA_LEFT_CLICK,2,LEFT_PRESS
2,14742,BA_LEFT_CLICK,2,LEFT_PRESS
2,14783,BA_LEFT_CLICK,2,LEFT_PRESS
2,14811,BA_LEFT_CLICK,2,LEFT_PRESS
2,14848,BA_LEFT_CLICK,2,LEFT_PRESS
2,14877,BA_LEFT_CLICK,2,LEFT_PRESS
2,14916,BA_LEFT_CLICK,2,LEFT_PRESS
2,14945,BA_LEFT_CLICK,2,LEFT_PRESS
2,14982,BA_LEFT_CLICK,2,LEFT_PRESS
2,15011,BA_LEFT_CLICK,2,LEFT_PRESS
2,15049,BA_LEFT_CLICK,2,LEFT_PRESS
2,15077,BA_LEFT_CLICK,2,LEFT_PRESS
2,15116,BA_LEFT_CLICK,2,LEFT_PRESS
2,15144,BA_LEFT_CLICK,2,LEFT_PRESS
2,15182,BA_LEFT_CLICK,2,LEFT_PRESS
2,15210,BA_LEFT_CLICK,2,LEFT_PRESS
2,15249,BA_LEFT_CLICK,2,LEFT_PRESS
2,15277,BA_LEFT_CLICK,2,LEFT_PRESS
2,15316,BA_LEFT_CLICK,2,LEFT_PRESS
2,15344,BA_LEFT_CLICK,2,LEFT_PRESS
2,15380,BA_LEFT_CLICK,2,LEFT_PRESS
2,15408,BA_LEFT_CLICK,2,LEFT_PRESS
2,15449,BA_LEFT_CLICK,2,LEFT_PRESS
2,15477,BA_LEFT_CLICK,2,LEFT_PRESS
2,15515,BA_LEFT_CLICK,2,LEFT_PRESS
2,15543,BA_LEFT_CLICK,2,LEFT_PRESS
2,15582,BA_LEFT_CLICK,2,LEFT_PRESS
2,15610,BA_LEFT_CLICK,2,LEFT_PRESS
2,15649,BA_LEFT_CLICK,2,LEFT_PRESS
2,15677,BA_LEFT_CLICK,2,LEFT_PRESS
2,15693,BA_LEFT_CLICK,2,LEFT_PRESS
2,15746,BA_LEFT_CLICK,2,LEFT_PRESS
2,15764,BA_LEFT_CLICK,2,LEFT_PRESS
2,15811,BA_LEFT_CLICK,2,LEFT_PRESS
2,15831,BA_LEFT_CLICK,2,LEFT_PRESS
2,15879,BA_LEFT_CLICK,2,LEFT_PRESS
2,15898,BA_LEFT_CLICK,2,LEFT_PRESS
2,15945,BA_LEFT_CLICK,2,LEFT_PRESS
2,15965,BA_LEFT_CLICK,2,LEFT_PRESS
2,16012,BA_LEFT_CLICK,2,LEFT_PRESS
2,16030,BA_LEFT_CLICK,2,LEFT_PRESS
2,16080,BA_LEFT_CLICK,2,LEFT_PRESS
2,16099,BA_LEFT_CLICK,2,LEFT_PRESS
2,16146,BA_LEFT_CLICK,2,LEFT_PRESS
2,16163,BA_LEFT_CLICK,2,LEFT_PRESS
2,16213,BA_LEFT_CLICK,2,LEFT_PRESS
2,16231,BA_LEFT_CLICK,2,LEFT_PRESS
2,16279,BA_LEFT_CLICK,2,LEFT_PRESS
2,16296,BA_LEFT_CLICK,2,LEFT_PRESS
2,16347,BA_LEFT_CLICK,2,LEFT_RELEASE
2,16366,BA_LEFT_CLICK,2,LEFT_RELEASE
2,16412,BA_LEFT_CLICK,2,LEFT_RELEASE
2,16430,BA_LEFT_CLICK,2,LEFT_RELEASE
2,16478,BA_LEFT_CLICK,2,LEFT_RELEASE
2,16497,BA_LEFT_CLICK,2,LEFT_RELEASE
2,16545,BA_LEFT_CLICK,2,LEFT_RELEASE
2,16563,BA_LEFT_CLICK,2,LEFT_RELEASE
2,16613,BA_LEFT_CLICK,2,LEFT_RELEASE
2,16642,BA_LEFT_CLICK,2,LEFT_PRESS
2,16682,BA_LEFT_CLICK,2,LEFT_PRESS
2,16711,BA_LEFT_CLICK,2,LEFT_PRESS
2,16750,BA_LEFT_CLICK,2,LEFT_PRESS
2,16779,BA_LEFT_CLICK,2,LEFT_PRESS
2,16816,BA_LEFT_CLICK,2,LEFT_PRESS
2,16845,BA_LEFT_CLICK,2,LEFT_PRESS
2,16883,BA_LEFT_CLICK,2,LEFT_PRESS
2,18311,BA_LEFT_CLICK,3,NONE
2,18327,BA_LEFT_CLICK,3,NONE
2,18383,BA_LEFT_CLICK,3,NONE
2,18400,BA_LEFT_CLICK,3,NONE
2,18444,BA_LEFT_CLICK,3,NONE
2,18463,BA_LEFT_CLICK,3,NONE
2,18514,BA_LEFT_CLICK,3,NONE
2,18544,BA_LEFT_CLICK,3,NONE
2,18583,BA_LEFT_CLICK,3,NONE
2,18612,BA_LEFT_CLICK,3,NONE
2,18650,BA_LEFT_CLICK,3,NONE
2,18678,BA_LEFT_CLICK,3,NONE
2,18717,BA_LEFT_CLICK,3,NONE
2,18745,BA_LEFT_CLICK,3,NONE
2,18782,BA_LEFT_CLICK,3,NONE
2,18811,BA_LEFT_CLICK,3,NONE
2,18850,BA_LEFT_CLICK,3,NONE
2,18878,BA_LEFT_CLICK,3,LEFT_PRESS
2,18917,BA_LEFT_CLICK,3,LEFT_PRESS
2,18945,BA_LEFT_CLICK,3,LEFT_PRESS
2,18983,BA_LEFT_CLICK,3,LEFT_PRESS
2,19012,BA_LEFT_CLICK,3,LEFT_PRESS
2,19049,BA_LEFT_CLICK,3,LEFT_PRESS
2,19078,BA_LEFT_CLICK,3,LEFT_PRESS
2,19115,BA_LEFT_CLICK,3,LEFT_PRESS
2,19144,BA_LEFT_CLICK,3,LEFT_PRESS
2,19183,BA_LEFT_CLICK,3,LEFT_PRESS
2,19211,BA_LEFT_CLICK,3,LEFT_PRESS
2,19250,BA_LEFT_CLICK,3,LEFT_PRESS
2,19279,BA_LEFT_CLICK,3,LEFT_PRESS
2,19314,BA_LEFT_CLICK,3,LEFT_PRESS
2,19342,BA_LEFT_CLICK,3,LEFT_PRESS
2,19384,BA_LEFT_CLICK,3,LEFT_PRESS
2,19412,BA_LEFT_CLICK,3,LEFT_PRESS
2,19450,BA_LEFT_CLICK,3,LEFT_PRESS
2,19479,BA_LEFT_CLICK,3,LEFT_PRESS
2,19495,BA_LEFT_CLICK,3,LEFT_PRESS
2,19547,BA_LEFT_CLICK,3,LEFT_PRESS
2,19565,BA_LEFT_CLICK,3,LEFT_PRESS
2,19612,BA_LEFT_CLICK,3,LEFT_PRESS
2,19631,BA_LEFT_CLICK,3,LEFT_PRESS
2,19680,BA_LEFT_CLICK,3,LEFT_PRESS
2,19697,BA_LEFT_CLICK,3,LEFT_PRESS
2,19747,BA_LEFT_CLICK,3,LEFT_PRESS
2,19765,BA_LEFT_CLICK,3,LEFT_PRESS
2,19813,BA_LEFT_CLICK,3,LEFT_PRESS
2,19830,BA_LEFT_CLICK,3,LEFT_PRESS
2,19880,BA_LEFT_CLICK,3,LEFT_PRESS
2,19899,BA_LEFT_CLICK,3,LEFT_PRESS
2,19947,BA_LEFT_CLICK,3,LEFT_PRESS
2,19966,BA_LEFT_CLICK,3,LEFT_PRESS
2,20014,BA_LEFT_CLICK,3,LEFT_PRESS
2,20032,BA_LEFT_CLICK,3,LEFT_PRESS
2,20080,BA_LEFT_CLICK,3,LEFT_PRESS
2,20099,BA_LEFT_CLICK,3,LEFT_PRESS
2,20146,BA_LEFT_CLICK,3,LEFT_PRESS
2,20165,BA_LEFT_CLICK,3,LEFT_PRESS
2,20214,BA_LEFT_CLICK,3,LEFT_RELEASE
2,20232,BA_LEFT_CLICK,3,LEFT_RELEASE
2,20280,BA_LEFT_CLICK,3,LEFT_RELEASE
2,20299,BA_LEFT_CLICK,3,LEFT_RELEASE
2,20346,BA_LEFT_CLICK,3,LEFT_RELEASE
2,20365,BA_LEFT_CLICK,3,LEFT_RELEASE
2,20414,BA_LEFT_CLICK,3,LEFT_RELEASE
2,20443,BA_LEFT_CLICK,3,LEFT_RELEASE
2,20483,BA_LEFT_CLICK,3,LEFT_PRESS
2,20511,BA_LEFT_CLICK,3,LEFT_PRESS
2,20549,BA_LEFT_CLICK,3,LEFT_PRESS
2,20578,BA_LEFT_CLICK,3,LEFT_PRESS
2,20616,BA_LEFT_CLICK,3,LEFT_PRESS
2,20645,BA_LEFT_CLICK,3,LEFT_PRESS
2,20682,BA_LEFT_CLICK,3,LEFT_PRESS
2,20711,BA_LEFT_CLICK,3,LEFT_PRESS
2,20750,BA_LEFT_CLICK,3,LEFT_PRESS
2,20779,BA_LEFT_CLICK,3,LEFT_PRESS
2,20816,BA_LEFT_CLICK,3,LEFT_PRESS
2,20846,BA_LEFT_CLICK,3,LEFT_PRESS
2,22313,BA_LEFT_CLICK,4,NONE
2,22343,BA_LEFT_CLICK,4,NONE
2,22383,BA_LEFT_CLICK,4,NONE
2,22412,BA_LEFT_CLICK,4,NONE
2,22449,BA_LEFT_CLICK,4,NONE
2,22477,BA_LEFT_CLICK,4,NONE
2,22516,BA_LEFT_CLICK,4,NONE
2,22544,BA_LEFT_CLICK,4,NONE
2,22580,BA_LEFT_CLICK,4,NONE
2,22609,BA_LEFT_CLICK,4,NONE
2,22650,BA_LEFT_CLICK,4,NONE
2,22680,BA_LEFT_CLICK,4,NONE
2,22716,BA_LEFT_CLICK,4,NONE
2,22745,BA_LEFT_CLICK,4,NONE
2,22783,BA_LEFT_CLICK,4,NONE
2,22811,BA_LEFT_CLICK,4,NONE
2,22849,BA_LEFT_CLICK,4,NONE
2,22878,BA_LEFT_CLICK,4,NONE
2,22916,BA_LEFT_CLICK,4,LEFT_PRESS
2,22944,BA_LEFT_CLICK,4,LEFT_PRESS
2,22983,BA_LEFT_CLICK,4,LEFT_PRESS
2,23012,BA_LEFT_CLICK,4,LEFT_PRESS
2,23049,BA_LEFT_CLICK,4,LEFT_PRESS
2,23078,BA_LEFT_CLICK,4,LEFT_PRESS
2,23117,BA_LEFT_CLICK,4,LEFT_PRESS
2,23144,BA_LEFT_CLICK,4,LEFT_PRESS
2,23183,BA_LEFT_CLICK,4,LEFT_PRESS
2,23212,BA_LEFT_CLICK,4,LEFT_PRESS
2,23250,BA_LEFT_CLICK,4,LEFT_PRESS
2,23278,BA_LEFT_CLICK,4,LEFT_PRESS
2,23294,BA_LEFT_CLICK,4,LEFT_PRESS
2,23349,BA_LEFT_CLICK,4,LEFT_PRESS
2,23367,BA_LEFT_CLICK,4,LEFT_PRESS
2,23413,BA_LEFT_CLICK,4,LEFT_PRESS
2,23433,BA_LEFT_CLICK,4,LEFT_PRESS
2,23479,BA_LEFT_CLICK,4,LEFT_PRESS
2,23498,BA_LEFT_CLICK,4,LEFT_PRESS
2,23547,BA_LEFT_CLICK,4,LEFT_PRESS
2,23566,BA_LEFT_CLICK,4,LEFT_PRESS
2,23614,BA_LEFT_CLICK,4,LEFT_PRESS
2,23632,BA_LEFT_CLICK,4,LEFT_PRESS
2,23681,BA_LEFT_CLICK,4,LEFT_PRESS
2,23699,BA_LEFT_CLICK,4,LEFT_PRESS
2,23747,BA_LEFT_CLICK,4,LEFT_PRESS
2,23765,BA_LEFT_CLICK,4,LEFT_PRESS
2,23814,BA_LEFT_CLICK,4,LEFT_PRESS
2,23831,BA_LEFT_CLICK,4,LEFT_PRESS
2,23880,BA_LEFT_CLICK,4,LEFT_PRESS
2,23897,BA_LEFT_CLICK,4,LEFT_PRESS
2,23948,BA_LEFT_CLICK,4,LEFT_PRESS
2,23966,BA_LEFT_CLICK,4,LEFT_PRESS
2,24014,BA_LEFT_CLICK,4,LEFT_PRESS
2,24031,BA_LEFT_CLICK,4,LEFT_PRESS
2,24080,BA_LEFT_CLICK,4,LEFT_PRESS
2,24098,BA_LEFT_CLICK,4,LEFT_PRESS
2,24148,BA_LEFT_CLICK,4,LEFT_PRESS
2,24165,BA_LEFT_CLICK,4,LEFT_PRESS
2,24214,BA_LEFT_CLICK,4,LEFT_RELEASE
2,24243,BA_LEFT_CLICK,4,LEFT_RELEASE
2,24282,BA_LEFT_CLICK,4,LEFT_RELEASE
2,24311,BA_LEFT_CLICK,4,LEFT_RELEASE
2,24349,BA_LEFT_CLICK,4,LEFT_RELEASE
2,24378,BA_LEFT_CLICK,4,LEFT_RELEASE
2,24415,BA_LEFT_CLICK,4,LEFT_RELEASE
2,24444,BA_LEFT_CLICK,4,LEFT_RELEASE
2,24483,BA_LEFT_CLICK,4,LEFT_RELEASE
2,24513,BA_LEFT_CLICK,4,LEFT_RELEASE
2,24549,BA_LEFT_CLICK,4,LEFT_PRESS
2,24578,BA_LEFT_CLICK,4,LEFT_PRESS
2,24616,BA_LEFT_CLICK,4,LEFT_PRESS
2,24645,BA_LEFT_CLICK,4,LEFT_PRESS
2,24682,BA_LEFT_CLICK,4,LEFT_PRESS
2,24711,BA_LEFT_CLICK,4,LEFT_PRESS
2,24749,BA_LEFT_CLICK,4,LEFT_PRESS
2,24778,BA_LEFT_CLICK,4,LEFT_PRESS
2,24816,BA_LEFT_CLICK,4,LEFT_PRESS
2,24845,BA_LEFT_CLICK,4,LEFT_PRESS
2,24882,BA_LEFT_CLICK,4,LEFT_PRESS
2,24912,BA_LEFT_CLICK,4,LEFT_PRESS
2,24950,BA_LEFT_CLICK,4,LEFT_PRESS
2,24979,BA_LEFT_CLICK,4,LEFT_PRESS
2,25017,BA_LEFT_CLICK,4,LEFT_PRESS
2,25046,BA_LEFT_CLICK,4,LEFT_PRESS
2,25083,BA_LEFT_CLICK,4,LEFT_PRESS
2,25112,BA_LEFT_CLICK,4,LEFT_PRESS
2,25149,BA_LEFT_CLICK,4,LEFT_PRESS
2,25178,BA_LEFT_CLICK,4,LEFT_PRESS
2,26183,BA_LEFT_CLICK,5,LEFT_RELEASE
2,26211,BA_LEFT_CLICK,5,LEFT_RELEASE
2,26249,BA_LEFT_CLICK,5,LEFT_RELEASE
2,26278,BA_LEFT_CLICK,5,NONE
2,26315,BA_LEFT_CLICK,5,NONE
2,26345,BA_LEFT_CLICK,5,NONE
2,26383,BA_LEFT_CLICK,5,NONE
2,26411,BA_LEFT_CLICK,5,NONE
2,26449,BA_LEFT_CLICK,5,NONE
2,26477,BA_LEFT_CLICK,5,NONE
2,26515,BA_LEFT_CLICK,5,NONE
2,26543,BA_LEFT_CLICK,5,NONE
2,26583,BA_LEFT_CLICK,5,NONE
2,26611,BA_LEFT_CLICK,5,NONE
2,26649,BA_LEFT_CLICK,5,NONE
2,26677,BA_LEFT_CLICK,5,NONE
2,26716,BA_LEFT_CLICK,5,NONE
2,26744,BA_LEFT_CLICK,5,NONE
2,26782,BA_LEFT_CLICK,5,NONE
2,26810,BA_LEFT_CLICK,5,NONE
2,26849,BA_LEFT_CLICK,5,NONE
2,26877,BA_LEFT_CLICK,5,NONE
2,26916,BA_LEFT_CLICK,5,LEFT_PRESS
2,26944,BA_LEFT_CLICK,5,LEFT_PRESS
2,26982,BA_LEFT_CLICK,5,LEFT_PRESS
2,27010,BA_LEFT_CLICK,5,LEFT_PRESS
2,27048,BA_LEFT_CLICK,5,LEFT_PRESS
2,27077,BA_LEFT_CLICK,5,LEFT_PRESS
2,27094,BA_LEFT_CLICK,5,LEFT_PRESS
2,27145,BA_LEFT_CLICK,5,LEFT_PRESS
2,27162,BA_LEFT_CLICK,5,LEFT_PRESS
2,27213,BA_LEFT_CLICK,5,LEFT_PRESS
2,27231,BA_LEFT_CLICK,5,LEFT_PRESS
2,27280,BA_LEFT_CLICK,5,LEFT_PRESS
2,27299,BA_LEFT_CLICK,5,LEFT_PRESS
2,27346,BA_LEFT_CLICK,5,LEFT_PRESS
2,27364,BA_LEFT_CLICK,5,LEFT_PRESS
2,27413,BA_LEFT_CLICK,5,LEFT_PRESS
2,27433,BA_LEFT_CLICK,5,LEFT_PRESS
2,27479,BA_LEFT_CLICK,5,LEFT_PRESS
2,27498,BA_LEFT_CLICK,5,LEFT_PRESS
2,27547,BA_LEFT_CLICK,5,LEFT_PRESS
2,27566,BA_LEFT_CLICK,5,LEFT_PRESS
2,27610,BA_LEFT_CLICK,5,LEFT_PRESS
2,27632,BA_LEFT_CLICK,5,LEFT_PRESS
2,27680,BA_LEFT_CLICK,5,LEFT_PRESS
2,27699,BA_LEFT_CLICK,5,LEFT_PRESS
2,27745,BA_LEFT_CLICK,5,LEFT_PRESS
2,27764,BA_LEFT_CLICK,5,LEFT_PRESS
2,27812,BA_LEFT_CLICK,5,LEFT_PRESS
2,27829,BA_LEFT_CLICK,5,LEFT_PRESS
2,27880,BA_LEFT_CLICK,5,LEFT_PRESS
2,27898,BA_LEFT_CLICK,5,LEFT_PRESS
2,27947,BA_LEFT_CLICK,5,LEFT_PRESS
2,27966,BA_LEFT_CLICK,5,LEFT_PRESS
2,28013,BA_LEFT_CLICK,5,LEFT_PRESS
2,28043,BA_LEFT_CLICK,5,LEFT_PRESS
2,28082,BA_LEFT_CLICK,5,LEFT_PRESS
2,28110,BA_LEFT_CLICK,5,LEFT_PRESS
2,28149,BA_LEFT_CLICK,5,LEFT_PRESS
2,28177,BA_LEFT_CLICK,5,LEFT_PRESS
2,28216,BA_LEFT_CLICK,5,LEFT_PRESS
2,28245,BA_LEFT_CLICK,5,LEFT_PRESS
2,28283,BA_LEFT_CLICK,5,LEFT_PRESS
2,28312,BA_LEFT_CLICK,5,LEFT_PRESS
2,28349,BA_LEFT_CLICK,5,LEFT_PRESS
2,28377,BA_LEFT_CLICK,5,LEFT_RELEASE
2,28416,BA_LEFT_CLICK,5,LEFT_RELEASE
2,28445,BA_LEFT_CLICK,5,LEFT_RELEASE
2,28482,BA_LEFT_CLICK,5,LEFT_RELEASE
2,28511,BA_LEFT_CLICK,5,LEFT_RELEASE
2,28549,BA_LEFT_CLICK,5,LEFT_RELEASE
2,28578,BA_LEFT_CLICK,5,NONE
2,28615,BA_LEFT_CLICK,5,NONE
2,28644,BA_LEFT_CLICK,5,NONE
2,28682,BA_LEFT_CLICK,5,NONE
2,28711,BA_LEFT_CLICK,5,NONE
2,28749,BA_LEFT_CLICK,5,NONE
2,28778,BA_LEFT_CLICK,5,NONE
2,28815,BA_LEFT_CLICK,5,NONE
2,28845,BA_LEFT_CLICK,5,NONE
2,28883,BA_LEFT_CLICK,5,NONE
2,28912,BA_LEFT_CLICK,5,NONE
2,28949,BA_LEFT_CLICK,5,NONE
2,28979,BA_LEFT_CLICK,5,NONE
2,28995,BA_LEFT_CLICK,5,NONE
2,30477,BA_LEFT_CLICK,6,LEFT_PRESS
2,30516,BA_LEFT_CLICK,6,LEFT_PRESS
2,30544,BA_LEFT_CLICK,6,LEFT_PRESS
2,30583,BA_LEFT_CLICK,6,LEFT_PRESS
2,30611,BA_LEFT_CLICK,6,LEFT_PRESS
